3,0,&¦¦¦šªÂrºÂ²b                                             rº²º’ÂŠb?                           ?720,35.3,197.996,01301c6b,26,0,23324669.606,0.111,-122571979.116385,0.009,3592.523,39.1,126.000,08181d44,26,0,23324675.694,0.107,-95510607.300613,0.009,2799.326,39.6,121.000,05381d4b,193,0,37428385.131,0.084,-196687492.163385,0.008,1067.745,42.5,191.996,081d1e04,193,0,37428381.363,0.080,-153262966.249993,0.007,831.956,43.0,193.996,053d1e0b,195,0,37214136.950,0.135,-195561614.025799,0.012,-38.883,36.7,49.000,081d1e44,195,0,37214145.548,0.117,-152385699.989435,0.010,-30.151,38.4,152.000,053d1e4b,38,8,21312564.826,0.069,-113927962.056368,0.007,-2178.140,44.3,156.000,08191c24,38,8,21312569.354,0.124,-88610600.725612,0.010,-1694.232,37.7,151.000,00b91c2b,50,5,19906760.863,0.114,-106300973.677333,0.010,1498.044,38.8,164.000,08191c44,50,5,19906762.819,0.158,-82678554.460660,0.015,1164.883,34.8,164.000,00b91c4b,1,0,37536618.549,0.072,-195463028.296660,0.007,-7.788,44.0,204.436,0c1c1c24,1,0,37536611.044,0.073,-151144376.709634,0.007,-5.967,43.9,151.000,063c1c2b,4,0,38603676.447,0.094,-201019482.557794,0.008,-11.923,41.3,150.000,0c1c1c44,4,0,38603664.591,0.102,-155440961.327840,0.009,-9.365,40.3,150.000,063c1c4b,7,0,37216996.025,0.064,-193798669.673293,0.006,1080.160,45.0,201.996,081c1c64,7,0,37216985.081,0.069,-149857378.313214,0.007,835.255,44.3,201.996,023c1c6b,3,0,36645711.365,0.058,-190823834.273868,0.006,-30.617,45.8,202.936,0c1c1c84,3,0,36645699.441,0.071,-147557065.696482,0.007,-23.648,44.1,203.436,063c1c8b,10,0,38252403.607,0.067,-199190254.614803,0.007,1204.406,44.6,201.996,081c1ca4,10,0,38252389.892,0.088,-154026536.200199,0.008,931.465,42.0,201.996,023c1cab,2,0,37113573.526,0.085,-193260144.023154,0.008,-19.821,42.4,191.996,0c1c1cc4,2,0,37113557.104,0.093,-149440919.643601,0.008,-15.310,41.4,176.996,063c1ccb,13,0,38426510.005,0.093,-200096918.396874,0.008,-1828.971,41.3,183.996,081c1ce4,13,0,38426507.994,0.089,-154727627.138681,0.008,-1414.321,41.9,183.996,023c1ceb,5,0,39357581.707,0.129,-204945262.593212,0.011,-30.997,37.3,119.000,0c1c1d04,5,0,39357566.247,0.475,-158476618.453630,0.047,-23.603,31.5,41.000,063c1d0b,1,0,23734999.310,0.071,-124728267.571614,0.007,869.991,44.2,197.996,083b1c24,1,0,23735002.871,0.047,-95571017.636649,0.005,666.567,47.1,197.996,02331c20*49e6673c
#RANGEA,COM2,0,90.0,FINE,2140,531881.000,856136,4,18;30,10,0,20664981.063,0.080,-108595200.326490,0.008,-1848.226,43.0,70.000,08181c24,10,0,20664978.360,0.101,-84619634.450724,0.009,-1440.278,40.3,845.996,05381c2b,20,0,22911627.150,0.253,-120401409.559026,0.026,-3541.639,30.4,22.000,08181c44,23,0,22738420.850,0.164,-119491171.788187,0.015,-3341.502,34.4,843.996,08181c64,23,0,22738422.042,1.029,-93110037.338461,0.150,-2603.768,28.1,0.000,0130106b,26,0,22889637.621,4.360,-120285857.872495,0.150,3469.134,27.1,0.000,08181144,26,0,22889639.946,0.247,-93729228.725095,0.024,2701.470,32.2,32.000,05381d4b,31,0,21139742.732,0.208,-111090102.150497,0.020,457.490,32.3,370.000,08181de4,31,0,21139740.354,0.319,-86563701.131312,0.032,356.199,30.3,23.000,05381deb,193,0,37298550.001,0.132,-196005197.168826,0.011,1032.630,37.0,71.000,081d1e04,193,0,37298547.199,0.120,-152731315.798740,0.010,804.709,38.0,34.000,053d1e0b,38,8,21596435.399,0.158,-115445298.724471,0.015,-2529.040,34.8,524.000,08191c24,38,8,21596441.516,0.116,-89790819.807902,0.010,-1966.923,38.5,470.000,00b91c2b,50,5,19753335.132,0.137,-82041296.697763,0.012,798.747,36.6,19.000,00b91c4b,1,0,37536934.186,0.150,-195464661.447905,0.013,-8.481,36.6,31.000,0c1c1c24,1,0,37536926.996,0.096,-151145651.783024,0.008,-6.139,41.0,483.000,063c1c2b,4,0,38604487.468,0.481,-201023704.239053,0.048,-10.351,32.0,24.000,0c1c1c44,4,0,38604476.965,0.347,-155444232.167211,0.032,-7.867,35.4,63.000,063c1c4b,7,0,37086539.816,0.120,-193119350.200369,0.010,1011.108,38.0,847.996,081c1c64,7,0,37086529.191,0.082,-149332068.887012,0.008,781.991,42.7,537.000,023c1c6b,3,0,36648774.694,0.116,-190839789.219258,0.010,-29.797,38.4,34.000,0c1c1c84,3,0,36648763.977,0.096,-147569387.131497,0.008,-23.037,41.0,32.000,063c1c8b,10,0,38104828.061,0.171,-198421841.071254,0.016,1162.638,33.8,27.000,081c1ca4,10,0,38104823.019,0.130,-153432314.692564,0.011,898.876,37.2,847.996,023c1cab,2,0,37115407.188,0.286,-193269663.048811,0.027,-20.864,34.8,19.000,0c1c1cc4,2,0,37115394.175,0.191,-149448296.846192,0.017,-15.839,36.7,25.000,063c1ccb,13,0,38653501.678,0.209,-201278929.384148,0.021,-1839.596,32.2,32.000,081c1ce4,13,0,38653502.047,0.290,-155641636.316870,0.029,-1422.911,31.9,27.000,023c1ceb,1,0,23644795.228,0.133,-124254236.665535,0.012,585.997,36.9,62.000,083b1c24,1,0,23644798.826,0.078,-95207805.789289,0.007,449.077,43.2,34.000,02331c20*56a6f6eb
$GPGGA,034423.00,2235.69690073,N,11357.93112583,E,1,12,1.7,17.5728,M,-3.6526,M,,*49
#RANGEA,COM2,0,92.0,FINE,2140,531882.000,857137,3,18;30,10,0,20665332.959,0.086,-108597049.350562,0.008,-1850.193,42.3,71.000,08181c24,10,0,20665329.739,0.102,-84621075.255682,0.009,-1441.723,40.3,846.996,05381c2b,20,0,22912301.739,0.296,-120404952.328916,0.030,-3543.278,30.4,23.000,08181c44,23,0,22739056.770,0.162,-119494513.925852,0.015,-3342.895,34.5,844.996,08181c64,23,0,22739058.194,2.056,-93112641.691353,0.150,-2604.856,29.2,0.000,0130106b,26,0,22888978.083,1.338,-120282391.210882,0.069,3466.742,29.4,2.000,08181d44,26,0,22888980.519,0.161,-93726527.351026,0.015,2700.777,34.6,33.000,05381d4b,31,0,21139655.719,0.405,-111089645.253998,0.041,456.044,30.2,371.000,08181de4,31,0,21139654.284,0.208,-86563345.048769,0.021,355.968,30.7,24.000,05381deb,193,0,37298353.688,0.131,-196004165.048136,0.011,1031.274,37.1,72.000,081d1e04,193,0,37298350.533,0.116,-152730511.529113,0.010,803.554,38.4,35.000,053d1e0b,38,8,21596908.544,0.158,-115447828.297204,0.015,-2530.985,34.8,525.000,08191c24,38,8,21596914.520,0.108,-89792787.261188,0.009,-1968.369,39.5,471.000,00b91c2b,50,5,19753143.377,0.124,-82040498.447296,0.010,797.279,37.7,20.000,00b91c4b,1,0,37536935.922,0.256,-195464670.075774,0.023,-9.271,35.5,32.000,0c1c1c24,1,0,37536928.743,0.090,-151145658.477441,0.008,-7.435,41.8,484.000,063c1c2b,4,0,38604489.801,0.646,-201023716.541080,0.063,-10.351,33.0,25.000,0c1c1c44,4,0,38604479.324,0.167,-155444241.682609,0.014,-10.035,37.3,64.000,063c1c4b,7,0,37086345.625,0.124,-193118339.494541,0.010,1009.983,37.7,848.996,081c1c64,7,0,37086335.099,0.077,-149331287.383156,0.007,780.777,43.3,538.000,023c1c6b,3,0,36648780.541,0.126,-190839819.344715,0.011,-30.915,37.5,35.000,0c1c1c84,3,0,36648769.799,0.084,-147569410.408627,0.008,-23.849,42.4,33.000,063c1c8b,10,0,38104605.241,0.165,-198420679.056047,0.016,1161.334,34.3,28.000,081c1ca4,10,0,38104600.012,0.117,-153431416.141108,0.010,898.064,38.3,848.996,023c1cab,2,0,37115411.259,0.281,-193269684.067450,0.026,-21.818,35.0,20.000,0c1c1cc4,2,0,37115399.022,0.126,-149448313.134636,0.011,-17.143,37.5,26.000,063c1ccb,13,0,38653855.239,0.181,-201280769.233724,0.018,-1840.698,32.9,33.000,081c1ce4,13,0,38653855.688,0.179,-155643058.997710,0.017,-1423.239,33.1,28.000,023c1ceb,1,0,23644683.805,0.137,-124253651.169743,0.012,584.545,36.6,63.000,083b1c24,1,0,23644687.450,0.066,-95207357.146513,0.007,447.870,44.8,35.000,02331c20*9aa8ad57
$GPGGA,034424.00,2235.69687380,N,11357.93113640,E,1,12,1.7,17.4931,M,-3.6526,M,,*4D
#RANGEA,COM2,0,92.0,FINE,2140,531883.000,858138,4,18;30,10,0,20665685.190,0.087,-108598900.008561,0.008,-1850.901,42.1,72.000,08181c24,10,0,20665681.899,0.101,-84622517.337461,0.009,-1442.468,40.4,847.996,05381c2b,20,0,22912975.388,0.292,-120408496.327921,0.030,-3543.859,29.3,24.000,08181c44,23,0,22739692.928,0.158,-119497857.471035,0.015,-3344.042,34.8,845.996,08181c64,23,0,22739694.825,1.009,-93115247.955271,0.150,-2605.750,28.6,0.000,0130106b,26,0,22888318.704,0.722,-120278925.722723,0.072,3469.074,31.7,3.000,08181d44,26,0,22888321.394,0.132,-93723827.005528,0.012,2700.040,37.0,34.000,05381d4b,31,0,21139569.215,0.379,-111089189.693843,0.038,454.845,31.4,372.000,08181de4,31,0,21139568.673,0.423,-86562990.031196,0.043,355.037,30.4,25.000,05381deb,193,0,37298157.593,0.125,-196003134.024648,0.011,1030.752,37.6,73.000,081d1e04,193,0,37298154.382,0.113,-152729708.147622,0.010,803.338,38.9,36.000,053d1e0b,38,8,21597381.868,0.154,-115450359.466447,0.014,-2531.931,35.1,526.000,08191c24,38,8,21597387.540,0.115,-89794755.935959,0.010,-1968.965,38.7,472.000,00b91c2b,50,5,19752952.086,0.131,-82039701.624689,0.011,796.132,37.1,21.000,00b91c4b,1,0,37536937.927,0.269,-195464679.774716,0.024,-9.845,36.2,33.000,0c1c1c24,1,0,37536930.584,0.082,-151145665.997323,0.008,-7.674,42.7,485.000,063c1c2b,4,0,38604491.810,0.733,-201023729.871792,0.073,-12.944,31.5,26.000,0c1c1c44,4,0,38604481.930,0.120,-155444252.009098,0.010,-10.356,38.1,65.000,063c1c4b,7,0,37086151.862,0.122,-193117329.996347,0.010,1009.253,37.8,849.996,081c1c64,7,0,37086141.171,0.078,-149330506.754042,0.007,780.471,43.3,539.000,023c1c6b,3,0,36648786.606,0.165,-190839850.498875,0.015,-31.526,36.6,36.000,0c1c1c84,3,0,36648775.851,0.080,-147569434.510480,0.007,-24.258,43.0,34.000,063c1c8b,10,0,38104382.481,0.159,-198419518.137341,0.015,1160.537,34.8,29.000,081c1ca4,10,0,38104377.088,0.102,-153430518.456004,0.009,897.453,40.3,849.996,023c1cab,2,0,37115415.268,0.470,-193269706.184201,0.046,-21.796,32.9,21.000,0c1c1cc4,2,0,37115403.053,0.256,-149448330.200430,0.023,-16.607,36.1,27.000,063c1ccb,13,0,38654209.072,0.170,-201282610.259211,0.016,-1841.332,33.9,34.000,081c1ce4,13,0,38654208.445,0.175,-155644482.525122,0.017,-1424.223,33.4,29.000,023c1ceb,1,0,23644572.669,0.133,-124253067.192945,0.012,583.561,36.9,64.000,083b1c24,1,0,23644576.307,0.062,-95206909.672451,0.006,447.110,45.3,36.000,02331c20*f679bea8
$GPGGA,034425.00,2235.69685034,N,11357.93115496,E,1,12,1.7,17.4682,M,-3.6526,M,,*4A
#RANGEA,COM2,0,92.0,FINE,2140,531884.000,859136,3,18;30,10,0,20666037.411,0.084,-108600751.673641,0.008,-1851.967,42.5,73.000,08181c24,10,0,20666034.343,0.105,-84623960.166444,0.009,-1443.064,39.9,848.996,05381c2b,20,0,22913649.634,0.318,-120412040.827382,0.033,-3544.135,29.1,25.000,08181c44,23,0,22740329.170,0.167,-119501201.543452,0.016,-3344.162,34.1,846.996,08181c64,23,0,22740330.948,1.099,-93117852.816786,0.122,-2605.846,26.8,1.000,01301c6b,26,0,22887659.089,0.565,-120275460.961816,0.059,3462.935,28.4,4.000,08181d44,26,0,22887661.766,0.166,-93721127.120793,0.016,2699.794,34.1,35.000,05381d4b,31,0,21139482.694,0.144,-111088735.064943,0.013,454.778,36.0,373.000,08181de4,31,0,21139481.471,0.219,-86562635.778433,0.021,353.941,32.8,26.000,05381deb,193,0,37297961.471,0.122,-196002103.439631,0.010,1030.559,37.9,74.000,081d1e04,193,0,37297957.662,0.118,-152728905.102774,0.010,803.018,38.3,37.000,053d1e0b,38,8,21597855.800,0.146,-115452891.513797,0.013,-2532.199,35.8,527.000,08191c24,38,8,21597861.541,0.133,-89796725.325018,0.012,-1969.613,37.0,473.000,00b91c2b,50,5,19752760.423,0.149,-82038905.637485,0.014,795.700,35.6,22.000,00b91c4b,1,0,37536940.092,0.135,-195464689.869393,0.012,-10.098,36.8,34.000,0c1c1c24,1,0,37536932.641,0.089,-151145673.801236,0.008,-7.763,41.9,486.000,063c1c2b,4,0,38604494.563,0.832,-201023743.554143,0.084,-12.944,31.1,27.000,0c1c1c44,4,0,38604484.207,0.163,-155444262.588431,0.014,-10.341,36.7,66.000,063c1c4b,7,0,37085958.117,0.120,-193116321.003094,0.010,1009.059,38.0,850.996,081c1c64,7,0,37085947.456,0.081,-149329726.521225,0.008,780.345,42.9,540.000,023c1c6b,3,0,36648792.723,0.197,-190839882.019897,0.017,-31.474,37.1,37.000,0c1c1c84,3,0,36648781.903,0.084,-147569458.883073,0.008,-24.296,42.5,35.000,063c1c8b,10,0,38104159.340,0.156,-198418357.676158,0.015,1160.314,35.0,30.000,081c1ca4,10,0,38104154.130,0.109,-153429621.084589,0.009,897.378,39.4,850.996,023c1cab,2,0,37115419.511,0.361,-193269728.537194,0.035,-22.406,33.0,22.000,0c1c1cc4,2,0,37115407.366,0.214,-149448347.490336,0.020,-16.957,35.3,28.000,063c1ccb,13,0,38654562.703,0.269,-201284451.664498,0.027,-1841.637,32.0,35.000,081c1ce4,13,0,38654562.493,0.193,-155645906.481196,0.019,-1424.006,33.4,30.000,023c1ceb,1,0,23644461.489,0.137,-124252483.999404,0.012,583.136,36.6,65.000,083b1c24,1,0,23644465.403,0.063,-95206462.832440,0.006,446.708,45.1,37.000,02331c20*03697f09
$GPGGA,034426.00,2235.69695655,N,11357.93114318,E,1,12,1.7,17.1921,M,-3.6526,M,,*4A
#RANGEA,COM2,0,92.0,FINE,2140,531885.000,860137,4,18;30,10,0,20666389.811,0.085,-108602603.152963,0.008,-1850.976,42.3,74.000,08181c24,10,0,20666386.821,0.104,-84625402.878021,0.009,-1442.364,39.9,849.996,05381c2b,20,0,22914323.975,0.550,-120415584.754910,0.057,-3543.658,28.9,26.000,08181c44,23,0,22740965.113,0.183,-119504545.180993,0.018,-3342.932,32.7,847.996,08181c64,23,0,22740967.552,1.172,-93120458.089705,0.132,-2604.885,25.3,2.000,01301c6b,26,0,22887000.441,1.596,-120271999.796786,0.150,3464.462,25.8,0.000,08181144,26,0,22887002.052,0.193,-93718426.857040,0.019,2700.971,31.9,36.000,05381d4b,31,0,21139396.164,0.147,-111088279.964511,0.013,455.568,35.8,374.000,08181de4,31,0,21139394.230,0.162,-86562281.138016,0.015,355.089,34.5,27.000,05381deb,193,0,37297765.397,0.133,-196001072.197123,0.012,1031.900,36.9,75.000,081d1e04,193,0,37297761.707,0.124,-152728101.522184,0.011,804.105,37.6,38.000,053d1e0b,38,8,21598329.306,0.152,-115455423.378589,0.014,-2531.186,35.3,528.000,08191c24,38,8,21598334.953,0.147,-89798694.538783,0.013,-1968.689,35.8,474.000,00b91c2b,50,5,19752568.886,0.155,-82038109.654767,0.014,796.311,35.0,23.000,00b91c4b,1,0,37536942.038,0.169,-195464699.176360,0.015,-8.280,36.3,35.000,0c1c1c24,1,0,37536934.609,0.089,-151145681.024023,0.008,-6.683,41.8,487.000,063c1c2b,4,0,38604497.406,3.275,-201023748.507657,0.150,-14.576,29.6,0.000,0c1c1044,4,0,38604486.744,0.153,-155444272.600946,0.014,-9.402,36.4,67.000,063c1c4b,7,0,37085764.155,0.128,-193115311.359658,0.011,1010.475,37.3,851.996,081c1c64,7,0,37085753.646,0.082,-149328945.802899,0.008,781.261,42.7,541.000,023c1c6b,3,0,36648798.793,0.218,-190839912.829631,0.019,-29.991,36.7,38.000,0c1c1c84,3,0,36648787.880,0.085,-147569482.701484,0.008,-23.163,42.4,36.000,063c1c8b,10,0,38103936.248,0.173,-198417196.569251,0.017,1161.714,33.6,31.000,081c1ca4,10,0,38103931.028,0.120,-153428723.241068,0.010,898.354,38.0,851.996,023c1cab,2,0,37115423.219,0.334,-193269750.237502,0.032,-20.939,33.4,23.000,0c1c1cc4,2,0,37115412.158,0.204,-149448364.316698,0.019,-16.279,34.9,29.000,063c1ccb,13,0,38654916.159,0.373,-201286292.383647,0.038,-1840.452,29.7,36.000,081c1ce4,13,0,38654916.546,0.175,-155647329.793189,0.017,-1422.770,33.5,31.000,023c1ceb,1,0,23644350.208,0.152,-124251900.499950,0.014,584.299,35.3,66.000,083b1c24,1,0,23644354.437,0.064,-95206015.743186,0.007,447.550,45.0,38.000,02331c20*92b13eb1
$GPGGA,034427.00,2235.69706883,N,11357.93119232,E,1,10,2.1,16.9723,M,-3.6526,M,,*43
#RANGEA,COM2,0,92.0,FINE,2140,531886.000,861138,4,18;31,10,0,20666741.987,0.078,-108604453.676211,0.007,-1849.903,43.3,75.000,08181c24,10,0,20666738.867,0.105,-84626844.848861,0.009,-1441.485,39.9,850.996,05381c2b,20,0,22914998.135,0.304,-120419127.379488,0.031,-3541.550,29.9,27.000,08181c44,23,0,22741600.918,0.171,-119507887.489603,0.016,-3341.405,33.8,848.996,08181c64,23,0,22741603.547,1.112,-93123062.593873,0.124,-2603.693,26.5,3.000,01301c6b,26,0,22886340.473,3.942,-120268530.110724,0.150,3464.462,30.7,0.000,08181144,26,0,22886342.821,0.322,-93715725.701031,0.033,2701.753,30.1,37.000,05381d4b,31,0,21139309.300,0.127,-111087823.664379,0.011,456.998,37.4,375.000,08181de4,31,0,21139307.110,0.152,-86561925.573049,0.014,356.206,35.3,28.000,05381deb,193,0,37297568.766,0.119,-196000039.460240,0.010,1033.591,38.1,76.000,081d1e04,193,0,37297565.803,0.120,-152727296.808015,0.010,805.335,38.0,39.000,053d1e0b,38,8,21598803.251,0.145,-115457954.252063,0.013,-2529.964,35.9,529.000,08191c24,38,8,21598808.145,0.147,-89800662.960291,0.013,-1967.728,35.8,475.000,00b91c2b,50,5,19752372.973,5.673,-105476569.304051,0.150,1028.024,30.5,0.000,08191044,50,5,19752377.273,0.160,-82037313.054484,0.015,796.869,34.7,24.000,00b91c4b,1,0,37536943.655,0.169,-195464707.052831,0.015,-7.066,36.3,36.000,0c1c1c24,1,0,37536936.140,0.082,-151145687.062994,0.008,-5.416,42.8,488.000,063c1c2b,4,0,38604499.206,2.177,-201023757.983422,0.150,-14.576,31.5,0.000,0c1c1044,4,0,38604488.798,0.218,-155444281.439793,0.020,-8.061,35.9,68.000,063c1c4b,7,0,37085569.937,0.121,-193114300.316855,0.010,1011.838,37.9,852.996,081c1c64,7,0,37085559.372,0.080,-149328164.023654,0.008,782.393,43.0,542.000,023c1c6b,3,0,36648804.409,0.136,-190839942.078279,0.012,-28.389,37.7,39.000,0c1c1c84,3,0,36648793.501,0.077,-147569505.351186,0.007,-21.979,43.3,37.000,063c1c8b,10,0,38103713.054,0.220,-198416034.005402,0.021,1163.644,33.9,32.000,081c1ca4,10,0,38103707.685,0.127,-153427824.290410,0.011,899.628,37.4,852.996,023c1cab,2,0,37115427.032,0.357,-193269770.419873,0.034,-21.311,34.5,24.000,0c1c1cc4,2,0,37115416.286,0.210,-149448379.936721,0.019,-14.997,35.5,30.000,063c1ccb,13,0,38655269.026,1.431,-201288128.551651,0.150,-1839.394,27.4,0.000,081c10e4,13,0,38655270.594,0.180,-155648751.985099,0.018,-1421.339,33.0,32.000,023c1ceb,1,0,23644238.948,0.136,-124251315.947893,0.012,585.305,36.7,67.000,083b1c24,1,0,23644243.267,0.062,-95205567.847674,0.006,448.384,45.2,39.000,02331c20*c071285c
$GPGGA,034428.00,2235.69720348,N,11357.93126507,E,1,11,2.0,16.7213,M,-3.6526,M,,*41
#RANGEA,COM2,0,92.0,FINE,2140,531887.000,862136,4,18;31,10,0,20667093.974,0.080,-108606303.092601,0.008,-1849.016,43.0,76.000,08181c24,10,0,20667090.619,0.105,-84628285.946277,0.009,-1440.859,39.9,851.996,05381c2b,20,0,22915671.826,0.221,-120422668.433744,0.023,-3540.559,29.6,28.000,08181c44,23,0,22742236.855,0.175,-119511228.469403,0.017,-3340.757,33.4,849.996,08181c64,23,0,22742239.553,1.144,-93125665.902551,0.128,-2603.194,25.9,4.000,01301c6b,26,0,22885680.951,0.641,-120265065.994168,0.032,3468.404,31.3,1.000,08181d44,26,0,22885681.214,0.281,-93713023.244888,0.029,2703.288,30.0,38.000,05381d4b,31,0,21139222.375,0.125,-111087365.996373,0.011,458.198,37.6,376.000,08181de4,31,0,21139220.237,0.151,-86561568.987487,0.014,356.884,35.4,29.000,05381deb,193,0,37297371.858,0.121,-195999005.085180,0.010,1034.895,37.9,77.000,081d1e04,193,0,37297369.042,0.118,-152726490.800216,0.010,806.512,38.2,40.000,053d1e0b,38,8,21599276.417,0.141,-115460483.887697,0.013,-2529.055,36.3,530.000,08191c24,38,8,21599281.193,0.141,-89802630.476274,0.013,-1967.214,36.3,476.000,00b91c2b,50,5,19752181.904,2.539,-105475549.088127,0.043,1025.550,30.4,0.000,08191044,50,5,19752185.277,0.158,-82036515.630034,0.015,797.659,34.8,25.000,00b91c4b,1,0,37536944.720,0.245,-195464713.164698,0.022,-5.494,36.0,37.000,0c1c1c24,1,0,37536937.269,0.081,-151145691.813659,0.008,-4.351,42.8,489.000,063c1c2b,4,0,38604501.725,0.926,-201023771.757220,0.150,-14.576,31.9,0.000,0c1c1044,4,0,38604490.594,0.248,-155444288.990011,0.023,-7.025,35.8,69.000,063c1c4b,7,0,37085375.371,0.125,-193113287.663519,0.011,1013.433,37.5,853.996,081c1c64,7,0,37085364.967,0.079,-149327380.998017,0.007,783.414,43.1,543.000,023c1c6b,3,0,36648809.645,0.150,-190839969.677088,0.013,-26.892,37.6,40.000,0c1c1c84,3,0,36648798.889,0.076,-147569526.675038,0.007,-20.854,43.5,38.000,063c1c8b,10,0,38103489.522,0.246,-198414869.844949,0.024,1164.635,33.3,33.000,081c1ca4,10,0,38103483.978,0.129,-153426924.077753,0.011,900.515,37.2,853.996,023c1cab,2,0,37115430.435,0.393,-193269788.920872,0.038,-18.242,33.8,25.000,0c1c1cc4,2,0,37115420.105,0.238,-149448394.222404,0.022,-13.954,35.6,31.000,063c1ccb,13,0,38655621.810,3.950,-201289966.123155,0.150,-1839.394,27.9,0.000,081c10e4,13,0,38655624.383,0.170,-155650172.857877,0.016,-1420.326,33.8,33.000,023c1ceb,1,0,23644127.582,0.137,-124250730.153072,0.012,586.191,36.6,68.000,083b1c24,1,0,23644131.890,0.060,-95205118.972105,0.006,449.174,45.5,40.000,02331c20*f6d75b66
$GPGGA,034429.00,2235.69732780,N,11357.93130475,E,1,11,2.0,16.4774,M,-3.6526,M,,*47
#RANGEA,COM2,0,92.0,FINE,2140,531888.000,863137,3,18;31,10,0,20667445.726,0.088,-108608151.587123,0.008,-1848.122,42.0,77.000,08181c24,10,0,20667441.938,0.107,-84629726.326508,0.009,-1440.382,39.6,852.996,05381c2b,20,0,22916345.722,0.297,-120426208.220958,0.031,-3539.508,29.0,29.000,08181c44,23,0,22742872.204,0.189,-119514568.112598,0.019,-3338.499,32.2,850.996,08181c64,23,0,22742875.250,1.162,-93128268.170561,0.130,-2601.428,25.5,5.000,01301c6b,26,0,22885019.587,0.492,-120261596.452444,0.050,3470.065,29.4,2.000,08181d44,26,0,22885022.109,0.236,-93710319.786381,0.023,2703.631,34.0,39.000,05381d4b,31,0,21139134.928,0.134,-111086907.139321,0.012,459.457,36.8,377.000,08181de4,31,0,21139132.632,0.146,-86561211.476511,0.013,357.555,35.9,30.000,05381deb,193,0,37297174.739,0.126,-195997969.253822,0.011,1036.534,37.5,78.000,081d1e04,193,0,37297171.713,0.118,-152725683.685592,0.010,807.413,38.3,41.000,053d1e0b,38,8,21599749.811,0.136,-115463012.490011,0.012,-2528.377,36.6,531.000,08191c24,38,8,21599754.230,0.133,-89804597.130820,0.012,-1966.350,36.9,477.000,00b91c2b,50,5,19751993.522,3.819,-105474523.068174,0.064,1031.049,30.9,2.000,08191c44,50,5,19751992.918,0.154,-82035717.587111,0.014,798.404,35.2,26.000,00b91c4b,1,0,37536945.648,0.155,-195464717.823986,0.014,-3.951,36.3,38.000,0c1c1c24,1,0,37536938.120,0.081,-151145695.428387,0.008,-3.218,42.8,490.000,063c1c2b,4,0,38604503.251,0.944,-201023778.984352,0.150,-14.576,30.5,0.000,0c1c1044,4,0,38604492.485,0.219,-155444294.406927,0.150,-5.930,35.8,0.000,063c104b,7,0,37085180.553,0.127,-193112273.691817,0.011,1014.461,37.4,854.996,081c1c64,7,0,37085170.262,0.080,-149326596.879156,0.007,784.532,43.1,544.000,023c1c6b,3,0,36648814.671,0.234,-190839995.823183,0.021,-25.662,36.5,41.000,0c1c1c84,3,0,36648803.875,0.079,-147569546.893034,0.007,-19.885,43.1,39.000,063c1c8b,10,0,38103265.664,0.169,-198413704.228522,0.016,1165.976,33.9,34.000,081c1ca4,10,0,38103260.160,0.106,-153426022.737134,0.009,901.633,39.8,854.996,023c1cab,2,0,37115433.569,0.365,-193269805.968590,0.035,-16.319,33.5,26.000,0c1c1cc4,2,0,37115422.810,0.200,-149448407.448496,0.018,-12.405,35.2,32.000,063c1ccb,13,0,38655975.806,3.776,-201291810.929332,0.150,-1839.394,30.3,0.000,081c10e4,13,0,38655976.822,0.164,-155651592.467007,0.015,-1419.335,34.3,34.000,023c1ceb,1,0,23644016.042,0.140,-124250143.267232,0.012,587.458,36.3,69.000,083b1c24,1,0,23644020.182,0.057,-95204669.280511,0.006,449.956,45.8,41.000,02331c20*812d624c
$GPGGA,034430.00,2235.69736570,N,11357.93138518,E,1,12,1.8,15.5371,M,-3.6526,M,,*4F
